2.988764889141726144e+03,9.745379638671874956e-01,9.975000000000000533e-01,9.628710937500000178e-01
4.101418196399484259e+03,9.682415771484373934e-01,9.906750488281249600e-01,9.761553955078126066e-01
5.484571885863625766e+02,9.972399902343750400e-01,9.776916503906250000e-01,9.596655273437498801e-01
3.986073383770867622e+03,9.645294189453125222e-01,9.927105712890624822e-01,9.762384033203125311e-01
3.981037006084956374e+03,9.634942626953124645e-01,9.965905761718750755e-01,9.728399658203124023e-01
6.038269514996413818e+02,9.966180419921873979e-01,9.740478515624999556e-01,9.667785644531249334e-01
4.264988570699177217e+03,9.635388183593748268e-01,9.942382812499998002e-01,9.800018310546874112e-01
4.001704646452155885e+03,9.632110595703123890e-01,9.950518798828124067e-01,9.789874267578124734e-01
1.859510827110906121e+03,9.838073730468748224e-01,9.913366699218748579e-01,9.590295410156248757e-01
6.983886878542167551e+02,9.966149902343749423e-01,9.802539062499998623e-01,9.587164306640625355e-01
7.716565224925176381e+02,9.966143798828124289e-01,9.786297607421874378e-01,9.619384765624999778e-01
3.786345963829093762e+03,9.629016113281249067e-01,9.982055664062500222e-01,9.710150146484374245e-01
4.103947765759854519e+03,9.614440917968750666e-01,9.918560791015623712e-01,9.760235595703125044e-01
4.376546738318895223e+03,9.647210693359374867e-01,9.938775634765626421e-01,9.809283447265624289e-01
1.511223535694359271e+03,9.919464111328123446e-01,9.847235107421875577e-01,9.624475097656249867e-01
2.953519114017453376e+03,9.703179931640624201e-01,9.967907714843750044e-01,9.693707275390623934e-01
2.249477264434785411e+03,9.818963623046874645e-01,9.926245117187499911e-01,9.601275634765624734e-01
3.606544582526554223e+03,9.639678955078124778e-01,9.984399414062499201e-01,9.782055664062498934e-01
4.771563877859355671e+03,9.610247802734374067e-01,9.928955078124999112e-01,9.847393798828123490e-01
3.414846182852392303e+03,9.694000244140625888e-01,9.989556884765623535e-01,9.686157226562499556e-01
4.963790026497485087e+03,9.569030761718748668e-01,9.888903808593748623e-01,9.869915771484374378e-01
3.061546671803471781e+03,9.670623779296874112e-01,9.994628906249999334e-01,9.614575195312500266e-01
3.030197948421059664e+03,9.718884277343748934e-01,9.959722900390625133e-01,9.669451904296874067e-01
3.614794725454415129e+03,9.660748291015623934e-01,9.994073486328124423e-01,9.775793457031248801e-01
4.172111411720158685e+03,9.605450439453124822e-01,9.939337158203125355e-01,9.775384521484373757e-01
3.546223782393962210e+03,9.624890136718750044e-01,9.989855957031250622e-01,9.691302490234374734e-01
1.859054234336899981e+03,9.886468505859375977e-01,9.881555175781249201e-01,9.627880859374999822e-01
2.325994620240091081e+03,9.842810058593749467e-01,9.975628662109374822e-01,9.622277832031249645e-01
1.869824019675061436e+03,9.863024902343748845e-01,9.913110351562499645e-01,9.627911376953124378e-01
3.947903258885973173e+03,9.641259765624999867e-01,9.993334960937499956e-01,9.778778076171874556e-01
3.378250271747590887e+03,9.706890869140624156e-01,9.966503906250000488e-01,9.643847656249999734e-01
4.528267276224187299e+03,9.569653320312500044e-01,9.942694091796875355e-01,9.825939941406250933e-01
2.947772870425263818e+02,9.944378662109375488e-01,9.720959472656250933e-01,9.688537597656250444e-01
1.436099081097263479e+03,9.941430664062499423e-01,9.827050781249999645e-01,9.588140869140625577e-01
3.865599348286578788e+03,9.621075439453123934e-01,9.941918945312500089e-01,9.734771728515624334e-01
5.827398834007507276e+02,9.959313964843750089e-01,9.765887451171874067e-01,9.641351318359374645e-01
4.017968760920771274e+03,9.659185791015625355e-01,9.938385009765625666e-01,9.753277587890625266e-01
7.338613191399040261e+02,9.930261230468749867e-01,9.761004638671874067e-01,9.624493408203124156e-01
3.162487795027424227e+02,9.976708984374998979e-01,9.780712890624998490e-01,9.627758789062499378e-01
2.704782889615649310e+03,9.762377929687499067e-01,9.967266845703125488e-01,9.635778808593749023e-01
2.994424747604707591e+03,9.705218505859376510e-01,9.958807373046874023e-01,9.720495605468749689e-01
2.175999464812740825e+03,9.811077880859374600e-01,9.913616943359374600e-01,9.647723388671874956e-01
3.081091930118043365e+03,9.726025390624999378e-01,9.945214843749999867e-01,9.680755615234374334e-01
2.539273739352272514e+03,9.753601074218749556e-01,9.939764404296873579e-01,9.600885009765623979e-01
4.832793917675965531e+03,9.585778808593750089e-01,9.850830078124999112e-01,9.869488525390623934e-01
1.149354687051888277e+03,9.894146728515623712e-01,9.802789306640624645e-01,9.600781249999998934e-01
3.564357405051021942e+03,9.655780029296875400e-01,9.981292724609375222e-01,9.731652832031250089e-01
3.329032022117594920e+02,9.973913574218750133e-01,9.723431396484374378e-01,9.630621337890624689e-01
1.482275721437137463e+03,9.948278808593750133e-01,9.855187988281249867e-01,9.604644775390623890e-01
3.063754991216183043e+03,9.708459472656248979e-01,9.956378173828124289e-01,9.671649169921874289e-01
1.059993475577898835e+03,9.926348876953124956e-01,9.826214599609374156e-01,9.586260986328124512e-01
3.986666052263525671e+03,9.687866210937499112e-01,9.933618164062499867e-01,9.807031250000000089e-01
4.310515353049449914e+03,9.640130615234375755e-01,9.951043701171874423e-01,9.805297851562500000e-01
3.458133169335428192e+03,9.737524414062499467e-01,9.951495361328125400e-01,9.747503662109374689e-01
1.159471932181400689e+03,9.980053710937499822e-01,9.812109374999998801e-01,9.622796630859374867e-01
4.101515930808895973e+03,9.632214355468748934e-01,9.967541503906249822e-01,9.771942138671875222e-01
2.237457812767751477e+02,9.962054443359373845e-01,9.728039550781248934e-01,9.699932861328124378e-01
4.414697299399265830e+03,9.601971435546875488e-01,9.893798828124998890e-01,9.870068359374999378e-01
3.217307330309388362e+03,9.692614746093749512e-01,9.962695312499999512e-01,9.672167968749999512e-01
1.408325335121131047e+03,9.930206298828123668e-01,9.869989013671873757e-01,9.622418212890624378e-01
9.820809661227968945e+02,9.966583251953123890e-01,9.784997558593748757e-01,9.622320556640624467e-01
4.291149749702609370e+03,9.612573242187498757e-01,9.938018798828124334e-01,9.790209960937499289e-01
2.309853524794866644e+03,9.796966552734373002e-01,9.898504638671874467e-01,9.616577148437499556e-01
2.000208774925747548e+03,9.859899902343749467e-01,9.901074218750001155e-01,9.627349853515624334e-01
2.932527713688982658e+03,9.742077636718750044e-01,9.992211914062498757e-01,9.653247070312498401e-01
3.815826204186730138e+03,9.621606445312500533e-01,9.991149902343750000e-01,9.768078613281250266e-01
2.624706255574391434e+03,9.758825683593750355e-01,9.959478759765625355e-01,9.670928955078124112e-01
2.512441808015839342e+03,9.797155761718748801e-01,9.947363281250000133e-01,9.632592773437499423e-01
3.128722485707160558e+03,9.682019042968750266e-01,9.982397460937499911e-01,9.674768066406249645e-01
3.195600468744969021e+03,9.702398681640623801e-01,9.962908935546873623e-01,9.695349121093748135e-01
3.925424878250657912e+03,9.648309326171875533e-01,9.990081787109373890e-01,9.739465332031249645e-01
2.347605318741816063e+03,9.817016601562500444e-01,9.953875732421874067e-01,9.616876220703123312e-01
2.219789537779387501e+03,9.840435791015624822e-01,9.964562988281249201e-01,9.609149169921874512e-01
4.303770083715427063e+03,9.672619628906249378e-01,9.958996582031250933e-01,9.805346679687498845e-01
2.151919475186291493e+03,9.827008056640624822e-01,9.924725341796875044e-01,9.585894775390624289e-01
3.864471808690665057e+03,9.667321777343749201e-01,9.952563476562499289e-01,9.767633056640624423e-01
1.325833789754860618e+03,9.882574462890624245e-01,9.800897216796874423e-01,9.633886718749999911e-01
5.364534997134185232e+02,9.990234375000000000e-01,9.786260986328124689e-01,9.625091552734375000e-01
2.126626179631010473e+03,9.785815429687498845e-01,9.925195312499998090e-01,9.683416748046874689e-01
3.764744994183477502e+03,9.631243896484374956e-01,9.969610595703124467e-01,9.726672363281247957e-01
1.977883624408104879e+03,9.839807128906249423e-01,9.905950927734374911e-01,9.583489990234375089e-01
1.429123894104821147e+03,9.907574462890624822e-01,9.831677246093750711e-01,9.573730468749999112e-01
3.911881539877202158e+03,9.625854492187498890e-01,9.995568847656248757e-01,9.780639648437499112e-01
2.671374516782174396e+03,9.789825439453124778e-01,9.973602294921875000e-01,9.643853759765624867e-01
2.678450391599221348e+03,9.741571044921875089e-01,9.951306152343749600e-01,9.637426757812498357e-01
2.636016583130994604e+03,9.767138671874999734e-01,9.956005859374998934e-01,9.606164550781248757e-01
2.329997345838719269e+01,9.960717773437499645e-01,9.683605957031249378e-01,9.713067626953123535e-01
1.633737772310872060e+03,9.851281738281248979e-01,9.881011962890624556e-01,9.660485839843749867e-01
6.190001991535975776e+02,9.928698730468749067e-01,9.790802001953125000e-01,9.613665771484374289e-01
2.109469180326457717e+03,9.861126708984374600e-01,9.923730468749999423e-01,9.613403320312499112e-01
4.289600307254841937e+03,9.630688476562500044e-01,9.920239257812498712e-01,9.775909423828123002e-01
1.651801906954629203e+03,9.869696044921874023e-01,9.880291748046873268e-01,9.576873779296875000e-01
4.605773926218981615e+03,9.607861328125000266e-01,9.873645019531249734e-01,9.815783691406250178e-01
2.450901810306220341e+03,9.794531250000000355e-01,9.920831298828124423e-01,9.622607421874999067e-01
2.092864129433557991e+03,9.822088623046874023e-01,9.909539794921874423e-01,9.615319824218749867e-01
4.136145386877256897e+03,9.632049560546874778e-01,9.960540771484374112e-01,9.791168212890624112e-01
2.359984317604261378e+03,9.817681884765624423e-01,9.935589599609374600e-01,9.620349121093749734e-01
4.316114146397599143e+03,9.605895996093750666e-01,9.939367675781248801e-01,9.805462646484375266e-01
1.921104732886771899e+03,9.833331298828125178e-01,9.899169921874999556e-01,9.574176025390623845e-01
3.332551850028141871e+03,9.707110595703124512e-01,9.978863525390624378e-01,9.684588623046874734e-01
4.866382522653912929e+03,9.618005371093749645e-01,9.914086914062499867e-01,9.850085449218748401e-01
2.492674459075095911e+03,9.758306884765625133e-01,9.946276855468749734e-01,9.645928955078125755e-01
1.122431266725236810e+03,9.951037597656249289e-01,9.791815185546874911e-01,9.596710205078125000e-01
3.198107607948396435e+03,9.712518310546875977e-01,9.988824462890624201e-01,9.725689697265624822e-01
1.138662807546376143e+03,9.915277099609376421e-01,9.835870361328123979e-01,9.596484374999999512e-01
3.482530028058322955e+02,9.985473632812499334e-01,9.727148437500000577e-01,9.675897216796873757e-01
4.491670617327096807e+03,9.619525146484374512e-01,9.938897705078124645e-01,9.837963867187500266e-01
2.438265151613544504e+02,9.982635498046874556e-01,9.707849121093748979e-01,9.647570800781248845e-01
9.529273205375310454e+02,9.943450927734374112e-01,9.763885498046874778e-01,9.586242675781250222e-01
4.291391802671352707e+03,9.593743896484375755e-01,9.942913818359374600e-01,9.811358642578124067e-01
2.014426969682903064e+02,9.997320556640624245e-01,9.745629882812499867e-01,9.701910400390624245e-01
8.129542498699149746e+02,9.950927734375000222e-01,9.780651855468750488e-01,9.623895263671874423e-01
1.085501421194290472e+01,9.962170410156249156e-01,9.653607177734374600e-01,9.720001220703125000e-01
4.973875953450467023e+03,9.572381591796875755e-01,9.853558349609374822e-01,9.906945800781250533e-01
4.714063549063727805e+03,9.601068115234373535e-01,9.939373779296875044e-01,9.888568115234375178e-01
4.315580208835962367e+03,9.584301757812498934e-01,9.950238037109374600e-01,9.797589111328124378e-01
4.139380664355402359e+02,9.984838867187499911e-01,9.736669921874999689e-01,9.670288085937499556e-01
3.966325378110139354e+03,9.628240966796873801e-01,9.958032226562499867e-01,9.766760253906249245e-01
8.675926921616283494e+01,9.932543945312500844e-01,9.714959716796874867e-01,9.701281738281251066e-01
2.529657831548356626e+03,9.738769531249998890e-01,9.943975830078124467e-01,9.594836425781250178e-01
4.967476186611821504e+03,9.595629882812499734e-01,9.871685791015624156e-01,9.864874267578124245e-01
1.912780316170958940e+03,9.842102050781249556e-01,9.904614257812499600e-01,9.628106689453125311e-01
1.257711704132162367e+03,9.913128662109373934e-01,9.842510986328124600e-01,9.584381103515624556e-01
2.943546037378729125e+03,9.709997558593750355e-01,9.961151123046874112e-01,9.616284179687498712e-01
5.337046641325199516e+02,9.942291259765624334e-01,9.746649169921874911e-01,9.632739257812500400e-01
2.370759001490916489e+03,9.817047119140625000e-01,9.966668701171874645e-01,9.573034667968749467e-01
1.065963899898367345e+03,9.940765380859375444e-01,9.805297851562500000e-01,9.606207275390624689e-01
2.843344770296775096e+03,9.746960449218750044e-01,9.933819580078124822e-01,9.671643066406250266e-01
8.164673629480878390e+02,9.944482421875000533e-01,9.816168212890624689e-01,9.596063232421874201e-01
1.017354159847526034e+03,9.958709716796874112e-01,9.833959960937500577e-01,9.619232177734375888e-01
2.360978087126603896e+03,9.799255371093750222e-01,9.942828369140624956e-01,9.611944580078124467e-01
4.370467932559834480e+03,9.639575195312499734e-01,9.989788818359374156e-01,9.798004150390624556e-01
4.182222615562202918e+03,9.615673828124999822e-01,9.961181640624999778e-01,9.803900146484374467e-01
2.789914786026103229e+03,9.747088623046874512e-01,9.949652099609375133e-01,9.689849853515624112e-01
1.555262779213914428e+03,9.900506591796874867e-01,9.876342773437500888e-01,9.595367431640625666e-01
8.449954783859791974e+01,9.973901367187499867e-01,9.710388183593748890e-01,9.688269042968749023e-01
1.680598874561534785e+03,9.912420654296875133e-01,9.876837158203125577e-01,9.648730468749999734e-01
4.260263533283567995e+03,9.625463867187499245e-01,9.942462158203124734e-01,9.792041015625000400e-01
1.292389669090512371e+03,9.922668457031250666e-01,9.828839111328124822e-01,9.608898925781249600e-01
2.339088513860221212e+02,9.977111816406250000e-01,9.750463867187498801e-01,9.652886962890625533e-01
4.769477807238815330e+03,9.594702148437499467e-01,9.921874999999998890e-01,9.850878906250000178e-01
1.725383726037412089e+03,9.909216308593749023e-01,9.877239990234374378e-01,9.623968505859373801e-01
9.874693221261893541e+02,9.949822998046874423e-01,9.824969482421873623e-01,9.630169677734373712e-01
2.441050872587774450e+02,9.959582519531250400e-01,9.757513427734374467e-01,9.646221923828124378e-01
1.184233056563946320e+03,9.965600585937498535e-01,9.825299072265625266e-01,9.595098876953124245e-01
4.116774704627223969e+02,9.968237304687499467e-01,9.750537109375000400e-01,9.678637695312498623e-01
1.927752197791748358e+03,9.835888671874999378e-01,9.916308593749999512e-01,9.591729736328123979e-01
2.938692673911779821e+03,9.709667968749999822e-01,9.996575927734374645e-01,9.678088378906248845e-01
1.806703198614715802e+03,9.876721191406249156e-01,9.884680175781249689e-01,9.629492187499999467e-01
4.583151145461354645e+03,9.647711181640624689e-01,9.918444824218750622e-01,9.830932617187501110e-01
4.661255604148639691e+02,9.978424072265624778e-01,9.760894775390623890e-01,9.652062988281249201e-01
4.145852623883591150e+03,9.609472656249999911e-01,9.960363769531249689e-01,9.792541503906250222e-01
5.393454247587486634e+02,9.909924316406250044e-01,9.761608886718748934e-01,9.689422607421873668e-01
4.561309856430086256e+03,9.632818603515623801e-01,9.927886962890625222e-01,9.781939697265624734e-01
5.887978121207809181e+02,9.995800781249999378e-01,9.755798339843749778e-01,9.591839599609374156e-01
2.084140418108555878e+03,9.867596435546875933e-01,9.918749999999999512e-01,9.599896240234374600e-01
4.356920925879121569e+03,9.626104736328124911e-01,9.935162353515624156e-01,9.824481201171875178e-01
2.913287828846037428e+03,9.727258300781249645e-01,9.921746826171874423e-01,9.649890136718750622e-01
1.740453711993342267e+03,9.839947509765624156e-01,9.890863037109375311e-01,9.618841552734374023e-01
